NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_191	GRHPR	glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]	11676	-1.4940420389175415	0.006461423	Yes	
row_192	RNASE4	ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]	11780	-1.516563057899475	0.0082504125	Yes	
row_193	SULT2A1	sulfotransferase family 2A member 1 [Source:HGNC Symbol;Acc:HGNC:11458]	11782	-1.516875982284546	0.017602503	Yes	
row_194	TTC36	tetratricopeptide repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:33708]	11811	-1.523337960243225	0.024993267	Yes	
row_195	CCL16	C-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:10614]	11818	-1.5257630348205566	0.03402994	Yes	
row_196	AKR1D1	aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]	11942	-1.550199031829834	0.03454537	Yes	
row_197	AKR1C4	aldo-keto reductase family 1 member C4 [Source:HGNC Symbol;Acc:HGNC:387]	11968	-1.5542089939117432	0.04235036	Yes	
row_198	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	12065	-1.5791360139846802	0.045047097	Yes	
row_199	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	12190	-1.6040350198745728	0.04582295	Yes	
row_200	GSTZ1	glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]	12295	-1.6262569427490234	0.048219472	Yes	
row_201	LECT2	leukocyte cell derived chemotaxin 2 [Source:HGNC Symbol;Acc:HGNC:6550]	12351	-1.638537049293518	0.054324627	Yes	
row_202	RAB43	RAB43, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:19983]	12363	-1.640470027923584	0.06370347	Yes	
row_203	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	12607	-1.6852829456329346	0.056162864	Yes	
row_204	PLGLB2	plasminogen like B2 [Source:HGNC Symbol;Acc:HGNC:9073]	13052	-1.7829010486602783	0.034328956	Yes	
row_205	MT1B	metallothionein 1B [Source:HGNC Symbol;Acc:HGNC:7394]	13649	-2.134079933166504	0.0034097505	Yes	
